Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:07:14.371 	0.000010	-0.000016	0.000523
오후 6:07:14.373 	0.000005	-0.000016	0.000523
오후 6:07:14.373 	0.000007	-0.000013	0.000523
오후 6:07:14.374 	0.000017	-0.000002	0.000523
오후 6:07:14.374 	0.000001	-0.000013	0.000523
오후 6:07:14.375 	0.000010	-0.000013	0.000523
오후 6:07:14.375 	0.000005	-0.000016	0.000523
오후 6:07:14.377 	0.000008	-0.000005	0.000524
오후 6:07:14.377 	0.000013	-0.000006	0.000524
오후 6:07:14.378 	0.000018	-0.000000	0.000524
오후 6:07:14.378 	0.000003	-0.000013	0.000524
오후 6:07:14.393 	0.000008	-0.000006	0.000524
오후 6:07:14.393 	0.000000	-0.000015	0.000524
오후 6:07:14.395 	-0.000005	-0.000022	0.000524
오후 6:07:14.395 	0.000003	-0.000009	0.000524
오후 6:07:14.396 	0.000015	0.000010	0.000524
오후 6:07:14.396 	0.000017	0.000013	0.000524
오후 6:07:14.397 	0.000012	0.000008	0.000524
오후 6:07:14.397 	0.000011	0.000002	0.000524
오후 6:07:14.401 	0.000019	0.000007	0.000524
오후 6:07:14.401 	0.000018	0.000012	0.000524
오후 6:07:14.414 	0.000007	0.000007	0.000524
오후 6:07:14.414 	0.000007	0.000004	0.000524
오후 6:07:14.416 	0.000010	0.000011	0.000524
오후 6:07:14.416 	0.000016	0.000021	0.000524
오후 6:07:14.417 	0.000015	0.000017	0.000525
오후 6:07:14.417 	0.000011	0.000010	0.000525
오후 6:07:14.435 	0.000007	0.000008	0.000525
오후 6:07:14.435 	0.000007	0.000008	0.000525
오후 6:07:14.436 	0.000008	0.000004	0.000525
오후 6:07:14.436 	0.000005	0.000002	0.000525
오후 6:07:14.438 	0.000025	0.000018	0.000525
오후 6:07:14.438 	0.000032	0.000027	0.000525
오후 6:07:14.448 	0.000030	0.000029	0.000526
오후 6:07:14.448 	0.000021	0.000017	0.000526
오후 6:07:14.455 	0.000025	0.000020	0.000526
오후 6:07:14.455 	0.000022	0.000021	0.000526
오후 6:07:14.456 	0.000032	0.000032	0.000526
오후 6:07:14.456 	0.000025	0.000021	0.000526
오후 6:07:14.457 	0.000025	0.000017	0.000526
오후 6:07:14.457 	0.000021	0.000017	0.000526
오후 6:07:14.468 	0.000016	0.000018	0.000526
오후 6:07:14.468 	0.000013	0.000009	0.000526
오후 6:07:14.470 	0.000013	0.000006	0.000526
오후 6:07:14.470 	0.000022	0.000017	0.000526
오후 6:07:14.471 	0.000017	0.000020	0.000526
오후 6:07:14.471 	0.000014	0.000014	0.000526
오후 6:07:14.474 	0.000012	0.000014	0.000526
오후 6:07:14.474 	0.000015	0.000016	0.000526
오후 6:07:14.475 	0.000017	0.000021	0.000526
오후 6:07:14.475 	0.000017	0.000024	0.000526
오후 6:07:14.477 	0.000013	0.000021	0.000526
오후 6:07:14.477 	0.000011	0.000016	0.000526
오후 6:07:14.490 	0.000008	0.000013	0.000526
오후 6:07:14.490 	0.000001	0.000009	0.000526
오후 6:07:14.491 	0.000003	0.000014	0.000526
오후 6:07:14.491 	-0.000001	0.000013	0.000526
오후 6:07:14.492 	0.000017	0.000014	0.000526
오후 6:07:14.492 	0.000025	0.000023	0.000526
오후 6:07:14.494 	0.000012	0.000006	0.000526
오후 6:07:14.494 	0.000022	0.000018	0.000526
오후 6:07:14.495 	0.000023	0.000019	0.000526
오후 6:07:14.495 	0.000017	0.000018	0.000525
오후 6:07:14.497 	0.000007	0.000006	0.000525
오후 6:07:14.497 	-0.000000	-0.000003	0.000525
오후 6:07:14.498 	-0.000002	-0.000005	0.000525
오후 6:07:14.498 	-0.000006	-0.000004	0.000525
오후 6:07:14.518 	-0.000004	-0.000002	0.000525
오후 6:07:14.518 	-0.000001	0.000007	0.000525
오후 6:07:14.520 	-0.000003	-0.000001	0.000525
오후 6:07:14.520 	-0.000004	-0.000005	0.000525
오후 6:07:14.522 	-0.000003	0.000001	0.000525
오후 6:07:14.522 	-0.000003	0.000001	0.000525
오후 6:07:14.523 	0.000000	0.000002	0.000525
오후 6:07:14.523 	-0.000004	0.000000	0.000525
오후 6:07:14.524 	0.000008	0.000007	0.000525
오후 6:07:14.524 	0.000008	0.000008	0.000525
오후 6:07:14.526 	0.000012	0.000007	0.000525
오후 6:07:14.526 	0.000013	0.000010	0.000525
오후 6:07:14.528 	0.000002	0.000002	0.000525
오후 6:07:14.528 	0.000010	0.000007	0.000525
오후 6:07:14.529 	0.000004	0.000007	0.000526
오후 6:07:14.529 	0.000001	-0.000002	0.000526
오후 6:07:14.541 	0.000006	0.000008	0.000526
오후 6:07:14.541 	-0.000005	-0.000005	0.000526
오후 6:07:14.543 	0.000011	0.000003	0.000526
오후 6:07:14.543 	-0.000005	-0.000003	0.000526
오후 6:07:14.544 	0.000003	0.000002	0.000526
오후 6:07:14.544 	0.000012	0.000002	0.000526
오후 6:07:14.546 	0.000011	0.000004	0.000526
오후 6:07:14.546 	0.000005	-0.000005	0.000526
오후 6:07:14.547 	0.000000	-0.000005	0.000526
오후 6:07:14.547 	-0.000008	-0.000014	0.000526
오후 6:07:14.548 	-0.000002	-0.000008	0.000526
오후 6:07:14.548 	-0.000007	-0.000009	0.000526
오후 6:07:14.549 	0.000002	0.000000	0.000526
오후 6:07:14.549 	0.000008	0.000003	0.000526
오후 6:07:14.551 	0.000008	-0.000003	0.000526
오후 6:07:14.551 	0.000017	-0.000000	0.000526
오후 6:07:14.574 	0.000013	0.000002	0.000526
오후 6:07:14.574 	0.000013	0.000003	0.000526
오후 6:07:14.575 	0.000011	-0.000002	0.000526
오후 6:07:14.575 	0.000010	-0.000009	0.000526
오후 6:07:14.577 	0.000002	-0.000012	0.000526
오후 6:07:14.577 	0.000014	0.000001	0.000526
오후 6:07:14.578 	0.000002	-0.000008	0.000526
오후 6:07:14.578 	-0.000000	-0.000005	0.000526
오후 6:07:14.579 	0.000004	-0.000006	0.000526
오후 6:07:14.579 	0.000006	-0.000005	0.000526
오후 6:07:14.580 	0.000009	-0.000004	0.000526
오후 6:07:14.580 	0.000005	-0.000011	0.000526
오후 6:07:14.582 	0.000001	-0.000010	0.000526
오후 6:07:14.582 	-0.000007	-0.000013	0.000526
오후 6:07:14.583 	0.000002	-0.000005	0.000526
오후 6:07:14.583 	0.000000	-0.000008	0.000525
오후 6:07:14.597 	0.000006	-0.000005	0.000525
오후 6:07:14.597 	0.000017	0.000002	0.000525
오후 6:07:14.599 	0.000012	-0.000001	0.000525
오후 6:07:14.599 	0.000006	-0.000009	0.000525
오후 6:07:14.601 	0.000012	-0.000011	0.000525
오후 6:07:14.601 	0.000001	-0.000019	0.000525
오후 6:07:14.633 	0.000016	-0.000002	0.000525
오후 6:07:14.633 	0.000020	0.000002	0.000525
오후 6:07:14.635 	0.000013	-0.000003	0.000525
오후 6:07:14.635 	-0.000007	-0.000011	0.000525
오후 6:07:14.636 	0.000004	-0.000004	0.000525
오후 6:07:14.636 	0.000025	0.000012	0.000525
오후 6:07:14.638 	0.000017	0.000004	0.000525
오후 6:07:14.638 	0.000010	-0.000004	0.000525
오후 6:07:14.668 	0.000026	0.000008	0.000525
오후 6:07:14.668 	0.000047	0.000029	0.000525
오후 6:07:14.672 	0.000042	0.000034	0.000525
오후 6:07:14.672 	0.000079	0.000058	0.000526
오후 6:07:14.673 	0.000073	0.000059	0.000526
오후 6:07:14.673 	0.000119	0.000104	0.000526
오후 6:07:14.674 	0.000143	0.000128	0.000526
오후 6:07:14.674 	0.000167	0.000148	0.000526
오후 6:07:14.676 	0.000199	0.000187	0.000526
오후 6:07:14.676 	0.000228	0.000216	0.000526
오후 6:07:14.678 	0.000262	0.000258	0.000526
오후 6:07:14.678 	0.000285	0.000295	0.000526
오후 6:07:14.689 	0.000302	0.000318	0.000526
오후 6:07:14.689 	0.000308	0.000326	0.000526
오후 6:07:14.690 	0.000325	0.000346	0.000526
오후 6:07:14.690 	0.000313	0.000348	0.000525
오후 6:07:14.691 	0.000312	0.000356	0.000525
오후 6:07:14.691 	0.000317	0.000357	0.000525
오후 6:07:14.694 	0.000322	0.000360	0.000525
오후 6:07:14.694 	0.000317	0.000352	0.000525
오후 6:07:14.694 	0.000300	0.000336	0.000524
오후 6:07:14.694 	0.000291	0.000332	0.000524
오후 6:07:14.696 	0.000279	0.000325	0.000524
오후 6:07:14.696 	0.000257	0.000302	0.000524
오후 6:07:14.697 	0.000235	0.000281	0.000524
오후 6:07:14.697 	0.000200	0.000258	0.000523
오후 6:07:14.707 	0.000178	0.000239	0.000523
오후 6:07:14.707 	0.000166	0.000224	0.000523
오후 6:07:14.709 	0.000152	0.000199	0.000523
오후 6:07:14.709 	0.000134	0.000188	0.000523
오후 6:07:14.711 	0.000116	0.000174	0.000523
오후 6:07:14.711 	0.000115	0.000165	0.000523
오후 6:07:14.712 	0.000092	0.000143	0.000523
오후 6:07:14.712 	0.000076	0.000129	0.000523
오후 6:07:14.714 	0.000081	0.000120	0.000523
오후 6:07:14.714 	0.000070	0.000115	0.000523
오후 6:07:14.716 	0.000060	0.000096	0.000523
오후 6:07:14.716 	0.000066	0.000097	0.000523
오후 6:07:14.729 	0.000046	0.000078	0.000523
오후 6:07:14.729 	0.000045	0.000070	0.000523
오후 6:07:14.731 	0.000024	0.000055	0.000523
오후 6:07:14.731 	0.000013	0.000051	0.000523
오후 6:07:14.733 	0.000003	0.000033	0.000523
오후 6:07:14.733 	-0.000009	0.000025	0.000523
오후 6:07:14.734 	-0.000011	0.000020	0.000523
오후 6:07:14.734 	-0.000017	0.000012	0.000523
오후 6:07:14.735 	-0.000032	-0.000004	0.000523
오후 6:07:14.735 	-0.000038	-0.000015	0.000523
오후 6:07:14.736 	-0.000042	-0.000020	0.000523
오후 6:07:14.736 	-0.000049	-0.000030	0.000523
오후 6:07:14.737 	-0.000057	-0.000041	0.000523
오후 6:07:14.737 	-0.000045	-0.000039	0.000523
오후 6:07:14.738 	-0.000049	-0.000038	0.000523
오후 6:07:14.738 	-0.000059	-0.000053	0.000523
오후 6:07:14.752 	-0.000066	-0.000063	0.000524
오후 6:07:14.752 	-0.000084	-0.000071	0.000524
오후 6:07:14.753 	-0.000088	-0.000073	0.000524
오후 6:07:14.753 	-0.000092	-0.000084	0.000524
오후 6:07:14.755 	-0.000081	-0.000080	0.000524
오후 6:07:14.755 	-0.000088	-0.000082	0.000524
오후 6:07:14.757 	-0.000084	-0.000082	0.000524
오후 6:07:14.757 	-0.000102	-0.000091	0.000524
오후 6:07:14.759 	-0.000104	-0.000091	0.000525
오후 6:07:14.759 	-0.000092	-0.000087	0.000525
오후 6:07:14.760 	-0.000093	-0.000081	0.000525
오후 6:07:14.760 	-0.000101	-0.000085	0.000525
오후 6:07:14.766 	-0.000102	-0.000092	0.000525
오후 6:07:14.766 	-0.000101	-0.000092	0.000525
오후 6:07:14.776 	-0.000108	-0.000097	0.000525
오후 6:07:14.776 	-0.000101	-0.000090	0.000525
오후 6:07:14.787 	-0.000114	-0.000109	0.000525
오후 6:07:14.787 	-0.000108	-0.000111	0.000525
오후 6:07:14.788 	-0.000104	-0.000106	0.000525
오후 6:07:14.788 	-0.000110	-0.000105	0.000525
오후 6:07:14.790 	-0.000113	-0.000109	0.000525
오후 6:07:14.790 	-0.000109	-0.000116	0.000525
오후 6:07:14.791 	-0.000106	-0.000112	0.000525
오후 6:07:14.791 	-0.000105	-0.000106	0.000525
오후 6:07:14.792 	-0.000109	-0.000111	0.000525
오후 6:07:14.792 	-0.000114	-0.000118	0.000525
오후 6:07:14.793 	-0.000120	-0.000122	0.000525
오후 6:07:14.793 	-0.000122	-0.000126	0.000525
오후 6:07:14.795 	-0.000116	-0.000114	0.000525
오후 6:07:14.795 	-0.000110	-0.000114	0.000525
오후 6:07:14.796 	-0.000110	-0.000114	0.000525
오후 6:07:14.796 	-0.000114	-0.000112	0.000525
오후 6:07:14.808 	-0.000105	-0.000100	0.000525
오후 6:07:14.808 	-0.000100	-0.000096	0.000525
오후 6:07:14.809 	-0.000097	-0.000098	0.000525
오후 6:07:14.809 	-0.000108	-0.000110	0.000525
오후 6:07:14.811 	-0.000096	-0.000097	0.000525
오후 6:07:14.811 	-0.000097	-0.000101	0.000525
오후 6:07:14.812 	-0.000112	-0.000113	0.000525
오후 6:07:14.812 	-0.000100	-0.000102	0.000525
오후 6:07:14.813 	-0.000101	-0.000101	0.000525
오후 6:07:14.813 	-0.000103	-0.000097	0.000525
오후 6:07:14.814 	-0.000109	-0.000108	0.000525
오후 6:07:14.814 	-0.000100	-0.000108	0.000525
오후 6:07:14.815 	-0.000106	-0.000101	0.000525
오후 6:07:14.815 	-0.000100	-0.000095	0.000525
오후 6:07:14.816 	-0.000091	-0.000094	0.000525
오후 6:07:14.816 	-0.000083	-0.000092	0.000525
오후 6:07:14.818 	-0.000082	-0.000092	0.000525
오후 6:07:14.818 	-0.000082	-0.000087	0.000525
오후 6:07:14.831 	-0.000085	-0.000085	0.000525
오후 6:07:14.831 	-0.000081	-0.000088	0.000525
오후 6:07:14.853 	-0.000086	-0.000092	0.000525
오후 6:07:14.853 	-0.000084	-0.000085	0.000525
오후 6:07:14.855 	-0.000089	-0.000093	0.000525
오후 6:07:14.855 	-0.000086	-0.000093	0.000525
오후 6:07:14.881 	-0.000084	-0.000087	0.000525
오후 6:07:14.881 	-0.000082	-0.000088	0.000525
오후 6:07:14.906 	-0.000069	-0.000083	0.000525
오후 6:07:14.906 	-0.000073	-0.000088	0.000525
오후 6:07:14.929 	-0.000072	-0.000090	0.000525
오후 6:07:14.929 	-0.000074	-0.000090	0.000524
오후 6:07:14.955 	-0.000073	-0.000088	0.000525
오후 6:07:14.955 	-0.000067	-0.000084	0.000524
오후 6:07:14.979 	-0.000071	-0.000088	0.000525
오후 6:07:14.979 	-0.000059	-0.000081	0.000524
오후 6:07:14.987 	-0.000061	-0.000079	0.000525
오후 6:07:14.987 	-0.000070	-0.000084	0.000525
오후 6:07:15.003 	-0.000067	-0.000086	0.000525
오후 6:07:15.003 	-0.000052	-0.000080	0.000525
오후 6:07:15.039 	-0.000060	-0.000076	0.000525
오후 6:07:15.039 	-0.000053	-0.000071	0.000525
오후 6:07:15.056 	-0.000057	-0.000084	0.000525
오후 6:07:15.056 	-0.000051	-0.000076	0.000525
오후 6:07:15.086 	-0.000055	-0.000077	0.000525
오후 6:07:15.086 	-0.000048	-0.000076	0.000525
오후 6:07:15.088 	-0.000054	-0.000080	0.000525
오후 6:07:15.088 	-0.000056	-0.000086	0.000525
오후 6:07:15.113 	-0.000058	-0.000084	0.000525
오후 6:07:15.113 	-0.000064	-0.000084	0.000525
오후 6:07:15.127 	-0.000047	-0.000072	0.000525
오후 6:07:15.127 	-0.000048	-0.000076	0.000525
오후 6:07:15.163 	-0.000057	-0.000080	0.000525
오후 6:07:15.163 	-0.000048	-0.000067	0.000525
오후 6:07:15.164 	-0.000054	-0.000066	0.000525
오후 6:07:15.164 	-0.000049	-0.000064	0.000525
오후 6:07:15.191 	-0.000034	-0.000051	0.000525
오후 6:07:15.191 	-0.000037	-0.000054	0.000525
오후 6:07:15.201 	-0.000036	-0.000054	0.000525
오후 6:07:15.201 	-0.000035	-0.000061	0.000525
오후 6:07:15.228 	-0.000043	-0.000067	0.000525
오후 6:07:15.228 	-0.000039	-0.000053	0.000525
오후 6:07:15.251 	-0.000035	-0.000052	0.000525
오후 6:07:15.251 	-0.000043	-0.000063	0.000525
오후 6:07:15.278 	-0.000050	-0.000070	0.000525
오후 6:07:15.278 	-0.000050	-0.000066	0.000525
오후 6:07:15.305 	-0.000041	-0.000059	0.000525
오후 6:07:15.305 	-0.000038	-0.000060	0.000525
오후 6:07:15.328 	-0.000043	-0.000061	0.000525
오후 6:07:15.328 	-0.000032	-0.000053	0.000526
오후 6:07:15.341 	-0.000039	-0.000064	0.000526
오후 6:07:15.341 	-0.000044	-0.000065	0.000526
오후 6:07:15.375 	-0.000042	-0.000062	0.000526
오후 6:07:15.375 	-0.000041	-0.000060	0.000526
오후 6:07:15.377 	-0.000041	-0.000047	0.000526
오후 6:07:15.377 	-0.000044	-0.000055	0.000526
오후 6:07:15.378 	-0.000029	-0.000045	0.000526
오후 6:07:15.378 	-0.000034	-0.000050	0.000526
오후 6:07:15.385 	-0.000033	-0.000050	0.000526
오후 6:07:15.385 	-0.000030	-0.000046	0.000526
오후 6:07:15.402 	-0.000036	-0.000054	0.000526
오후 6:07:15.402 	-0.000039	-0.000057	0.000526
오후 6:07:15.456 	-0.000038	-0.000056	0.000526
오후 6:07:15.456 	-0.000042	-0.000055	0.000526
오후 6:07:15.483 	-0.000037	-0.000053	0.000526
오후 6:07:15.483 	-0.000038	-0.000052	0.000526
오후 6:07:15.503 	-0.000035	-0.000054	0.000525
오후 6:07:15.503 	-0.000039	-0.000049	0.000525
오후 6:07:15.527 	-0.000035	-0.000047	0.000525
오후 6:07:15.527 	-0.000025	-0.000041	0.000525
오후 6:07:15.554 	-0.000038	-0.000051	0.000525
오후 6:07:15.554 	-0.000038	-0.000047	0.000525
오후 6:07:15.576 	-0.000033	-0.000038	0.000525
오후 6:07:15.576 	-0.000037	-0.000039	0.000524
오후 6:07:15.582 	-0.000039	-0.000034	0.000524
오후 6:07:15.582 	-0.000045	-0.000035	0.000524
오후 6:07:15.608 	-0.000050	-0.000028	0.000524
오후 6:07:15.608 	-0.000047	-0.000028	0.000524
오후 6:07:15.634 	-0.000042	-0.000021	0.000523
오후 6:07:15.634 	-0.000041	-0.000011	0.000523
오후 6:07:15.635 	-0.000042	-0.000011	0.000523
오후 6:07:15.635 	-0.000043	-0.000017	0.000523
오후 6:07:15.636 	-0.000046	-0.000021	0.000523
오후 6:07:15.636 	-0.000055	-0.000021	0.000523
오후 6:07:15.638 	-0.000048	-0.000019	0.000523
오후 6:07:15.638 	-0.000047	-0.000019	0.000523
오후 6:07:15.643 	-0.000062	-0.000024	0.000523
오후 6:07:15.643 	-0.000057	-0.000020	0.000523
오후 6:07:15.655 	-0.000050	-0.000017	0.000523
오후 6:07:15.655 	-0.000049	-0.000017	0.000523
오후 6:07:15.661 	-0.000054	-0.000026	0.000523
오후 6:07:15.661 	-0.000055	-0.000025	0.000523
오후 6:07:15.663 	-0.000038	-0.000007	0.000523
오후 6:07:15.663 	-0.000046	-0.000012	0.000523
오후 6:07:15.664 	-0.000042	-0.000013	0.000523
오후 6:07:15.664 	-0.000036	-0.000013	0.000523
오후 6:07:15.665 	-0.000051	-0.000024	0.000523
오후 6:07:15.665 	-0.000048	-0.000012	0.000523
오후 6:07:15.675 	-0.000049	-0.000018	0.000524
오후 6:07:15.675 	-0.000051	-0.000016	0.000524
오후 6:07:15.678 	-0.000047	-0.000010	0.000524
오후 6:07:15.678 	-0.000045	-0.000013	0.000524
오후 6:07:15.680 	-0.000046	-0.000018	0.000524
오후 6:07:15.680 	-0.000042	-0.000019	0.000524
오후 6:07:15.704 	-0.000034	-0.000015	0.000524
오후 6:07:15.704 	-0.000038	-0.000015	0.000525
오후 6:07:15.705 	-0.000038	-0.000012	0.000525
오후 6:07:15.705 	-0.000036	-0.000014	0.000525
오후 6:07:15.706 	-0.000040	-0.000017	0.000525
오후 6:07:15.706 	-0.000046	-0.000021	0.000525
오후 6:07:15.707 	-0.000045	-0.000021	0.000525
오후 6:07:15.707 	-0.000044	-0.000022	0.000525
오후 6:07:15.709 	-0.000039	-0.000017	0.000525
오후 6:07:15.709 	-0.000034	-0.000020	0.000525
오후 6:07:15.710 	-0.000037	-0.000019	0.000525
오후 6:07:15.710 	-0.000034	-0.000017	0.000525
오후 6:07:15.712 	-0.000034	-0.000014	0.000525
오후 6:07:15.712 	-0.000039	-0.000020	0.000525
오후 6:07:15.713 	-0.000031	-0.000013	0.000525
오후 6:07:15.713 	-0.000038	-0.000018	0.000525
오후 6:07:15.719 	-0.000031	-0.000017	0.000525
오후 6:07:15.719 	-0.000032	-0.000018	0.000525
오후 6:07:15.751 	-0.000028	-0.000009	0.000525
오후 6:07:15.751 	-0.000030	-0.000015	0.000525
오후 6:07:15.753 	-0.000034	-0.000017	0.000525
오후 6:07:15.753 	-0.000034	-0.000014	0.000525
오후 6:07:15.754 	-0.000029	-0.000012	0.000525
오후 6:07:15.754 	-0.000026	-0.000015	0.000525
오후 6:07:15.758 	-0.000028	-0.000018	0.000525
오후 6:07:15.758 	-0.000024	-0.000017	0.000525
오후 6:07:15.759 	-0.000022	-0.000014	0.000525
오후 6:07:15.759 	-0.000020	-0.000008	0.000525
오후 6:07:15.760 	-0.000017	-0.000009	0.000525
오후 6:07:15.760 	-0.000027	-0.000020	0.000525
오후 6:07:15.762 	-0.000025	-0.000015	0.000525
오후 6:07:15.762 	-0.000025	-0.000009	0.000525
오후 6:07:15.767 	-0.000019	-0.000011	0.000525
오후 6:07:15.767 	-0.000020	-0.000011	0.000525
오후 6:07:15.793 	-0.000018	-0.000007	0.000525
오후 6:07:15.793 	-0.000009	0.000000	0.000525
오후 6:07:15.795 	-0.000017	-0.000009	0.000525
오후 6:07:15.795 	-0.000029	-0.000015	0.000525
오후 6:07:15.796 	-0.000028	-0.000015	0.000525
오후 6:07:15.796 	-0.000019	-0.000013	0.000525
오후 6:07:15.819 	-0.000020	-0.000012	0.000525
오후 6:07:15.819 	-0.000020	-0.000008	0.000525
오후 6:07:15.867 	-0.000029	-0.000017	0.000525
오후 6:07:15.867 	-0.000022	-0.000013	0.000525
오후 6:07:15.869 	-0.000020	-0.000001	0.000524
오후 6:07:15.869 	-0.000015	-0.000003	0.000524
오후 6:07:15.870 	-0.000008	-0.000003	0.000524
오후 6:07:15.870 	-0.000006	0.000008	0.000524
오후 6:07:15.872 	-0.000012	-0.000000	0.000524
오후 6:07:15.872 	-0.000017	-0.000004	0.000524
오후 6:07:15.873 	-0.000017	-0.000004	0.000524
오후 6:07:15.873 	-0.000015	-0.000002	0.000524
오후 6:07:15.875 	-0.000018	-0.000000	0.000525
오후 6:07:15.875 	-0.000008	0.000005	0.000524
오후 6:07:15.880 	-0.000007	-0.000001	0.000524
오후 6:07:15.880 	-0.000015	-0.000003	0.000524
오후 6:07:15.889 	-0.000019	0.000002	0.000525
오후 6:07:15.889 	-0.000013	0.000003	0.000525
오후 6:07:15.894 	-0.000010	0.000003	0.000525
오후 6:07:15.894 	-0.000018	-0.000004	0.000525
오후 6:07:15.927 	-0.000018	-0.000008	0.000525
오후 6:07:15.927 	-0.000018	-0.000006	0.000525
오후 6:07:15.929 	-0.000019	-0.000004	0.000525
오후 6:07:15.929 	-0.000028	-0.000022	0.000525
오후 6:07:15.930 	-0.000026	-0.000013	0.000525
오후 6:07:15.930 	-0.000030	-0.000007	0.000525
오후 6:07:15.932 	-0.000022	-0.000005	0.000525
오후 6:07:15.932 	-0.000013	-0.000007	0.000525
오후 6:07:15.934 	-0.000009	0.000004	0.000525
오후 6:07:15.934 	-0.000013	0.000002	0.000525
오후 6:07:15.935 	-0.000021	-0.000002	0.000525
오후 6:07:15.935 	-0.000015	0.000000	0.000525
오후 6:07:15.936 	-0.000004	0.000003	0.000525
오후 6:07:15.936 	-0.000008	0.000003	0.000525
오후 6:07:15.948 	-0.000003	0.000003	0.000525
오후 6:07:15.948 	-0.000011	-0.000006	0.000525
오후 6:07:15.949 	-0.000007	-0.000002	0.000525
오후 6:07:15.949 	-0.000004	0.000000	0.000525
오후 6:07:15.951 	-0.000004	0.000000	0.000525
오후 6:07:15.951 	-0.000007	0.000003	0.000525
오후 6:07:15.952 	-0.000012	-0.000005	0.000525
오후 6:07:15.952 	-0.000007	-0.000003	0.000525
오후 6:07:15.953 	-0.000012	-0.000005	0.000525
오후 6:07:15.953 	-0.000005	-0.000005	0.000525
오후 6:07:15.955 	-0.000005	-0.000008	0.000525
오후 6:07:15.955 	0.000008	-0.000004	0.000525
오후 6:07:15.956 	-0.000008	-0.000011	0.000525
오후 6:07:15.956 	0.000004	0.000002	0.000525
오후 6:07:15.958 	0.000017	0.000003	0.000525
오후 6:07:15.958 	0.000005	0.000000	0.000525
오후 6:07:15.978 	0.000011	0.000006	0.000525
오후 6:07:15.978 	0.000004	0.000002	0.000525
오후 6:07:15.979 	-0.000002	-0.000006	0.000525
오후 6:07:15.979 	-0.000001	-0.000008	0.000525
오후 6:07:15.981 	-0.000007	-0.000010	0.000525
오후 6:07:15.981 	-0.000000	0.000001	0.000525
오후 6:07:15.982 	0.000008	-0.000000	0.000525
오후 6:07:15.982 	0.000006	-0.000008	0.000525
오후 6:07:15.983 	0.000014	-0.000002	0.000525
오후 6:07:15.983 	0.000006	-0.000000	0.000525
오후 6:07:15.984 	0.000008	0.000000	0.000525
오후 6:07:15.984 	0.000019	0.000002	0.000526
오후 6:07:15.985 	0.000017	0.000005	0.000525
오후 6:07:15.985 	0.000019	0.000010	0.000525
오후 6:07:15.987 	0.000019	0.000008	0.000525
오후 6:07:15.987 	0.000022	0.000005	0.000525
오후 6:07:16.004 	0.000010	0.000001	0.000525
오후 6:07:16.004 	0.000012	-0.000001	0.000525
오후 6:07:16.006 	0.000011	-0.000003	0.000525
오후 6:07:16.006 	0.000007	-0.000013	0.000525
오후 6:07:16.008 	0.000005	-0.000008	0.000525
오후 6:07:16.008 	0.000016	-0.000004	0.000525
오후 6:07:16.011 	0.000006	-0.000010	0.000525
오후 6:07:16.011 	0.000010	-0.000002	0.000525
오후 6:07:16.013 	0.000012	-0.000001	0.000525
오후 6:07:16.013 	0.000006	-0.000008	0.000525
오후 6:07:16.017 	0.000014	-0.000004	0.000525
오후 6:07:16.017 	0.000012	-0.000006	0.000524
오후 6:07:16.048 	0.000026	0.000003	0.000524
오후 6:07:16.048 	0.000013	-0.000004	0.000524
오후 6:07:16.049 	0.000021	0.000012	0.000524
오후 6:07:16.049 	0.000014	0.000005	0.000524
오후 6:07:16.049 	0.000015	0.000002	0.000524
오후 6:07:16.049 	0.000006	-0.000003	0.000523
오후 6:07:16.051 	0.000014	0.000004	0.000523
오후 6:07:16.051 	0.000017	0.000003	0.000523
오후 6:07:16.052 	0.000008	0.000003	0.000523
오후 6:07:16.052 	0.000017	0.000007	0.000523
오후 6:07:16.054 	0.000016	0.000005	0.000523
오후 6:07:16.054 	0.000015	0.000006	0.000523
오후 6:07:16.054 	0.000016	0.000011	0.000523
오후 6:07:16.054 	0.000011	0.000010	0.000523
오후 6:07:16.056 	0.000007	0.000008	0.000523
오후 6:07:16.056 	0.000008	0.000011	0.000523
오후 6:07:16.061 	0.000010	0.000014	0.000523
오후 6:07:16.061 	0.000010	0.000006	0.000523
오후 6:07:16.094 	0.000004	0.000007	0.000523
오후 6:07:16.094 	0.000003	0.000009	0.000523
오후 6:07:16.095 	0.000008	0.000014	0.000523
오후 6:07:16.095 	0.000000	0.000011	0.000523
오후 6:07:16.097 	-0.000000	0.000009	0.000523
오후 6:07:16.097 	0.000000	0.000010	0.000523
오후 6:07:16.098 	0.000008	0.000018	0.000523
오후 6:07:16.098 	0.000008	0.000017	0.000523
오후 6:07:16.099 	0.000008	0.000011	0.000523
오후 6:07:16.099 	0.000005	0.000014	0.000523
오후 6:07:16.100 	-0.000004	0.000005	0.000524
오후 6:07:16.100 	0.000013	0.000013	0.000524
오후 6:07:16.101 	0.000008	0.000008	0.000524
오후 6:07:16.101 	0.000007	0.000007	0.000524
오후 6:07:16.102 	-0.000006	-0.000000	0.000524
오후 6:07:16.102 	-0.000001	0.000000	0.000524
오후 6:07:16.103 	-0.000007	-0.000002	0.000524
오후 6:07:16.103 	0.000008	0.000007	0.000524
오후 6:07:16.104 	0.000004	0.000008	0.000525
오후 6:07:16.104 	-0.000007	0.000007	0.000525
오후 6:07:16.119 	-0.000002	0.000013	0.000525
오후 6:07:16.119 	-0.000017	-0.000005	0.000525
